area,item_code,target2_code,addr2,lng,addr1,open_info,target2_etc,type,close_info,zipcode,img_name,name,target1_code,target1_etc,idx,item_etc,lat,제공대상,제공인원,제공품목
경북,99,1,102-301,129.3740059,경북 포항시 북구 성실로 66-11,매일다릅니다,,1,매일다릅니다,37615,NULL,수풀림케이크,1,,444,"낱개보틀,생일당일은4구한상자",36.07020858,결식아동,아이 본인만,"낱개보틀,생일당일은4구한상자"
경북,99,1,1층 105호 (승리빌딩),129.3863194,경북 포항시 북구 신덕로 274,10:00 ~ 22:00,,1,없음,37572,fbf7abfbbabe41a8b2be50c0186c0d4a.jpg,줄리앙와플앤커피 포항점,1,,156,플레인 와플,36.08865873,결식아동,아이 본인만,플레인 와플
경북,1,1,1층 오또상스테끼,129.4035273,경북 포항시 북구 장량로 212,12:00 ~ 21:50,,1,15:00~17:00,37596,f9ec98ed35fc46d0b67e1a80ba548d1f.jpg,오또상스테끼,2,,179,,36.08160904,결식아동,동반 1인,
경북,99,,참뼈양덕점,129.3972174,경북 포항시 북구 천마로 84,10시-22시,,1,"둘째,  넷째 화요일",37589,2c502342f79e49b199301f16a082659a.jpg,참뼈양덕점,1,,78,뼈해장국,36.08406353,Nan,아이 본인만,뼈해장국
경북,1,1,102호,129.40023,경북 포항시 북구 천마로72번길 30,"월-금 11시~8시, 토4시",,1,월-금 3-4시,37589,ff82593e84ff48e8be5759bbbfbdfad2.jpg,미상주먹김밥 포항점,1,,86,,36.08289364,결식아동,아이 본인만,
경북,99,"01,02",식사준비 포항초곡점,129.3359851,경북 포항시 북구 흥해읍 초곡지구로58번길 38-4,오전10시 ㅡ 오후 8시,,99,없음,37560,97ed5a1b8b2440e984027c1d9b5f68e3.jpg,식사준비 초곡점,99,카드소지자,125,원하는 밀키트 무상제공 (1가지제품),36.09700704,"결식아동,독거노인",카드소지자,원하는 밀키트 무상제공 (1가지제품)
광주,99,1,라라브레드 1층,126.7934279,광주 광산구 광산로19번길 24,10:00~21:00,,1,x,62430,NULL,라라브레드,1,,657,직원선택 2종,35.13920225,결식아동,아이 본인만,직원선택 2종
광주,99,1,3/4층,126.792972,광주 광산구 송도로 160,12:00 ~ 13:00,,99,명절당일,62446,7e6d6199ebbf41a2a6732742578d9b72.jpg,한마음병원,1,,693,병원식단표 상 음식,35.12876659,결식아동,아이 본인만,병원식단표 상 음식
광주,99,"01,02",상가106호,126.8353206,광주 광산구 왕버들로251번길 27,08:30~19:00,,3,토 13:00~ / 일 휴무,62249,NULL,희망약국,1,,704,"위생용품(마스크, 생리대 등)",35.19762893,"결식아동,독거노인",아이 본인만,"위생용품(마스크, 생리대 등)"
광주,2,1,다연닭갈비,126.8140446,광주 광산구 운남동 787-5,오전11시30분~오후10시,,1,매주월요일,62326,NULL,다연닭갈비,,,51,,35.17458007,결식아동,Nan,
광주,99,,15,126.8109405,광주 광산구 월곡중앙로 33,월-토 10:30~18:30,,99,일요일 휴무,62347,51a11dc1045741a986ffc54af34ec6a7.jpg,샤론헤어,2,,600,커트,35.16943753,Nan,동반 1인,커트
광주,2,"01,02",2층,126.818352,광주 광산구 임방울대로 142-10,PM14시~20시,,2,공휴일,62318,1e5a3220cfbb4330a4724abbe25548b2.jpg,에프비아이아카데미학원,1,,895,,35.1737094,"결식아동,독거노인",아이 본인만,
광주,99,1,A동 1층 짬뽕지존수완점,126.8194433,광주 광산구 임방울대로 507,09:30 ~ 00:00,,1,연중무휴,62244,NULL,짬뽕지존 수완점,1,,432,"짬뽕, 짜장",35.2049305,결식아동,아이 본인만,"짬뽕, 짜장"
광주,99,1,1층 고귀한고깃간,126.8973071,광주 남구 광복마을길 49,08:30-20:30,,1,매주 일요일 휴무,61726,aecf8db0fd6543d289b87f03aac2be5c.png,고귀한고깃간,1,,590,양념불고기+채소/돈까스+소스/사골곰국,35.12221682,결식아동,아이 본인만,양념불고기+채소/돈까스+소스/사골곰국
광주,1,"01,02",1층 웅이네식탁,126.90949,광주 남구 백서로 4-2,10시주터 새벽2시,,1,,61661,9436838e28fe42dd88f6b9263d190597.jpg,웅이네식탁,99,상관안함,93,,35.13549695,"결식아동,독거노인",상관안함,
광주,99,1,아크레타양림 111호 오키나와후라이,126.9160259,광주 남구 백서로 76,11:30~21:00,,1,화요일 휴무 / 14:30~17:00 브레이크 타임,61662,6dc5e961e0af4092974f6c5160991271.png,오키나와후라이,2,,615,"텐동,가케우동,냉소바 중 1인 1메뉴",35.13925349,결식아동,동반 1인,"텐동,가케우동,냉소바 중 1인 1메뉴"
광주,99,1,IGA마트(편의점),126.8781383,광주 남구 송암로 52,07:30~22:00,,99,.,61740,abc9dbfa60fb43aaad38510af4ebcd7f.png,아이지에이마트 송암공단점,1,,720,간식류,35.10990805,결식아동,아이 본인만,간식류
광주,1,1,1층 공차 광주 봉선점,126.9075399,광주 남구 제석로 110,09시~22시,,1,없음,61702,NULL,공차 광주봉선점,1,,474,,35.12420698,결식아동,아이 본인만,
광주,1,"01,02",1층 카페조율,126.9146355,광주 북구 면앙로 22,오전9시~오후9시,,1,매주 일요일,61188,2b00bddca88244d0bdb9720d764dbf82.jpg,카페조율,1,,449,,35.17973491,"결식아동,독거노인",아이 본인만,
광주,1,1,1층 오로지냉면,126.8807714,광주 북구 북문대로 43,11:00~21:00,,1,없음,61261,860e83ceca0b4ced862937dc9fec164f.jpg,오로지냉면,3,,1070,,35.17518988,결식아동,동반 2인,
광주,1,1,코아빌딩 1층 카페 에쏠로지,126.8733856,광주 북구 서강로54번길 22,07:30~22:00,,1,연중무휴,61258,0c0a420371154b95a3ec5d1682795ee5.png,에쏠로지 서영대점,99,아이 본인을 포함한 미성년 가족,714,,35.17595909,결식아동,아이 본인을 포함한 미성년 가족,
광주,99,1,1층 참치전문점 무명,126.8765235,광주 북구 양산동 810,11:30~23:30,,1,매주일요일휴무 휴게시간14시~17시,61071,NULL,무명,2,,37,모듬초밥&수제돈까스,35.21067221,결식아동,동반 1인,모듬초밥&수제돈까스
광주,99,1,"1층, 오태식해바라기치킨",126.8752627,광주 북구 양산동 959,pm 12:00 ~ am 01:00,,1,일요일휴무,61071,NULL,오태식해바라기치킨양산점,1,,134,"모든치킨메뉴 9,000원 포장 제공",35.2076138,결식아동,아이 본인만,"모든치킨메뉴 9,000원 포장 제공"
광주,2,"01,99",,126.9001818,광주 북구 일곡마을로 9,pm3시 ~ pm9시,바우처는 지원금 외 추가금 없음,2,국경일(대체휴일포함) 및 토.일요일,61041,dde06b4b9b154bc993a27dffafc04bc4.jpg,해동검도 우치도장,1,,254,,35.20606675,"결식아동,바우처는 지원금 외 추가금 없음",아이 본인만,
광주,1,"01,02",1층 주식박사,126.8910348,광주 북구 하백로6번길 3,11시30~23시00,,1,매주일요일 17시부터 영업시작,61061,233c2af81fb9428a959f2cbd985bc1d0.jpg,주식박사,1,,699,,35.18817033,"결식아동,독거노인",아이 본인만,
광주,99,1,103호 포코아포코,126.8539128,광주 서구 금호동 195-9,11:30 - 22:00,,1,15:00 - 17:00,62012,3882f595ef1b4c129b5e5c1b7f643014.jpg,포코아포코,2,,492,살치 스테이크 제외 다 가능,35.12713556,결식아동,동반 1인,살치 스테이크 제외 다 가능
광주,99,1,1층 모토이시,126.8582988,광주 서구 금호동 763-1,17:00~02:00,,1,없음,62006,32d876d7fa1b4c18bfcc1eec502c8ea8.jpg,모토이시_광주(금호)점,2,,533,오마카셋set+식사류1,35.13273327,결식아동,동반 1인,오마카셋set+식사류1
광주,2,1,2층  효치과,126.8835526,광주 서구 내방로 392,09:30 ~18:00,,99,12:30 ~ 14:00,61934,NULL,광주 효 치과의원,99,결식아동 가족,404,,35.15734137,결식아동,결식아동 가족,
광주,99,"01,99",10동 111호,126.8628683,광주 서구 매월동 948,04시~ 18시,"지역아동,소외계층",1,일요일,62074,dd762176df7045b79e88bfa69c3c9596.jpg,꿈채농산,2,,591,농산물,35.1158768,"결식아동,지역아동,소외계층",동반 1인,농산물
대구,1,1,상가105호,128.6047223,대구 남구 대봉로 12,10:00 ~ 22:00,,1,없음,42512,4106ada187924037af64c2a2d313d11c.jpg,카페온오프,1,,954,,35.84087348,결식아동,아이 본인만,
대구,99,,블레스헤어 ,128.5684535,대구 남구 안지랑로19길 19,오전10시부터 오후7시까지,,3,일요일휴무,42485,3bc1133a68bb4362994021b5bda7aa36.jpg,블레스헤어,1,,453,커트.꼭 해야될 상황이면 모든 서비스,35.83757229,Nan,아이 본인만,커트.꼭 해야될 상황이면 모든 서비스
대구,1,"01,02,99",1층 파슷타애요,128.5816189,대구 남구 현충로40길 8,10:00~01:00,독거노인 ,1,x,42414,8aa7c2f89de04646b94569f1804dabeb.jpg,파슷타애요 대명점,2,,1087,,35.85014852,"결식아동,독거노인,독거노인 ",동반 1인,
대구,99,"01,02",1층 모던뷰티,128.548199,대구 달서구 상인로5길 50,10;30-20;00,,3,"월요일,일요일",42815,NULL,모던뷰티,1,,229,커트,35.81075985,"결식아동,독거노인",아이 본인만,커트
대구,,,정문상가 B01-02 도담푸드,128.5171463,대구 달서구 선원로 241,,,1,,42606,NULL,도담푸드,,,328,,35.8602851,Nan,Nan,
대구,99,"01,02",1층 미용실,128.5222254,대구 달서구 선원로 269,13시~20시,,3,매주 월화요일 휴무,42607,NULL,MINE,1,,198,무료컷,35.85901582,"결식아동,독거노인",아이 본인만,무료컷
대구,2,"01,99",상가 3층 센트럴1리딩영어 상인캠퍼스,128.5463527,대구 달서구 송현로7길 20,오후1시~7시,영어공부를 하고싶은데 학원비가 없는 ,2,"토,일,공휴일",42802,32ffe653f7494c7397892712d5331ae1.jpg,센트럴1리딩클럽영어교습소(상인캠퍼스),1,,842,,35.82091867,"결식아동,영어공부를 하고싶은데 학원비가 없는 ",아이 본인만,
대구,1,1,떡의민족,128.5167472,대구 달서구 유천동 110-1,8시부터7시,,1,일요일,42761,NULL,떡의민족,1,,962,,35.81596038,결식아동,아이 본인만,
대구,99,"01,99",1층,128.5038568,대구 달서구 이곡동 1178-7,낮12시부터 밤12시,"결제 안받을게요 ,카드만 보여주세요",1,일요일,42604,ee23e7a45e7443f08f02b0f287be48e2.jpg,후라이드양많고싼집 야후치킨 성서점,1,,495,순살치킨 한마리 ,35.85969119,"결식아동,결제 안받을게요 ,카드만 보여주세요",아이 본인만,순살치킨 한마리 
대구,99,"01,02",1층 뒷편,128.5103495,대구 달서구 이곡동로 73,17시~22시,,1,매주 월요일,42620,NULL,이춘봉치킨 이곡점,1,,61,대표메뉴-이춘봉참숯바베큐,35.85450819,"결식아동,독거노인",아이 본인만,대표메뉴-이춘봉참숯바베큐
대구,99,1,삼우티앤지빌딩 1층 서가커피,128.5164772,대구 달서구 조암남로 172-12,08:00~22:00,,1,매주 일요일,42761,0f7438b378304ba397b7df2e48b39197.jpg,서가커피,2,,70,"인당 음료1잔, 디저트 1개",35.81607742,결식아동,동반 1인,"인당 음료1잔, 디저트 1개"
대구,99,1,102호,128.5268133,대구 달서구 조암로 29,9시부터22시까지,,1,없음,42757,bce208a3e8bc43d289c75d62815ebc1a.jpg,던킨,2,,54,음료1도넛1,35.82455397,결식아동,동반 1인,음료1도넛1
대구,99,1,삼성명가타운 상가 1층 118호,128.4756986,대구 달서구 파호동 89,12시 오픈 (제품 소진시 마감_sns or 카톡 문의,,1,"일, 월 휴무 (2월 한달간 토요일만 오픈)",42706,174c8e0539d44297b94e7e6cc77271c3.jpg,미미 베이크샵,1,,1031,음료1쿠키1 세트 또는 쿠키 1 ,35.85102519,결식아동,아이 본인만,음료1쿠키1 세트 또는 쿠키 1 
대구,1,"01,02",301동 109호,128.4591061,대구 달성군 다사읍 달구벌대로174길 50,12시~00시,,1,,42915,e6fc2eb53e464ad18197eb7d0ef8e87c.jpg,자담치킨다사점,2,,396,,35.85948432,"결식아동,독거노인",동반 1인,
대구,1,1,,128.4786346,대구 달성군 다사읍 세천북로 11,10:00~19:00,,1,"주말, 공휴일 휴무",42922,0b985cf13281497fbc34a4e6bd76f49b.jpg,마;담(마음을담다),2,,973,,35.87568456,결식아동,동반 1인,
대구,99,1,대운빌딩 106호 아이플러스안경원,128.4412263,대구 달성군 옥포읍 돌미로 67,오전 10시 ~ 오후 9시,,99,명절당일,42974,85f1f6e381114c7ab8ee2319621e0e54.jpg,아이플러스안경원 옥포,1,,115,결식아동에 대하여 5만원까지 무상지원,35.78081912,결식아동,아이 본인만,결식아동에 대하여 5만원까지 무상지원
대구,1,1,리더스뷰 204호(2층) 역세권,128.459699,대구 달성군 유가읍 봉리 614,평일10:00~22:00  주말 11:00~22:00,,1,화요일,43018,bfb9a86acf7f4f42872e95c4a068f3fd.png,역세권,2,,867,,35.69200229,결식아동,동반 1인,
대구,1,1,현풍백년도깨비시장 청년몰 102호,128.4422285,대구 달성군 현풍읍 현풍로6길 5,11:00 ~ 21:00,,1,매주 월요일 (월요일이 장날인 경우 정상 영업),43003,2361868499fd48b6a89301212cc2178e.jpeg,현주떡볶이 ,3,,426,,35.69476056,결식아동,동반 2인,
대구,1,1,101동103호,128.6156343,대구 동구 동부로 29,10:00 ~ 22:40,,1,없음,41263,5cc199e2d38646aaa2c873febe831839.png,카페온오프 신천점,1,,956,,35.87440057,결식아동,아이 본인만,
대구,99,1,1층듀얼몬스터 ,128.6180856,대구 동구 동부로 50,11:00~20:30,,1,,41254,60c963f88a0649d486f6fe66af329098.jpg,듀얼몬스터 ,2,,510,파스타,35.87450778,결식아동,동반 1인,파스타
대구,1,1,108호,128.5861543,대구 북구 고성로 191,오후5시~익일01시,,1,,41594,68062b78ac6b45568844f66030fe0c80.png,피자팜비어 대구FC침산점,3,,381,,35.88301935,결식아동,동반 2인,
대구,99,1,동성빌딩 2층 ,128.5568801,대구 북구 구암로 147,11:00~19:00,,99,"매주 월,화",41431,79432cbfc9204c849e728aaeb1daa141.jpg,박수연헤어라인,1,,942,커트,35.93200009,결식아동,아이 본인만,커트
대구,,,무지개파크골프,128.5718842,대구 북구 노원동3가 1038-4,,,2,,41555,NULL,대구밥상공동체,,,467,,35.8946999,Nan,Nan,
대구,99,1,1층 더포,128.6144908,대구 북구 대불로 13,11시-21시,,1,"월요일 휴무, 3시30분~5시까지 휴식시간",41520,NULL,더포아담하니복현점,1,,626,"쌀국수, 볶음밥",35.90164472,결식아동,아이 본인만,"쌀국수, 볶음밥"
대구,1,,1층 공원안쪽 끄티집,128.5618529,대구 북구 동천로 130-7,"오후5시 ~ 새벽3시(금, 토 주말 4시)",,1,연중무휴,41423,NULL,끄티집,99,미정,917,,35.94333307,Nan,미정,
대구,1,1,정직유부매천점,128.5468454,대구 북구 매전로 78,월ㅡ금 오전10시ㅡ오후8시  토요일 오전8시30ㅡ오후5,,1,매주 일요일,41471,NULL,정직유부 매천점,1,,88,,35.91258568,결식아동,아이 본인만,
대구,99,1,1층,128.6050441,대구 북구 산격로 13-3,09:00-18:00,,1,일요일,41543,39efeb4d19b848e489cac502bd754867.jpg,사랑가득한공동체협동조합,1,,433,도시락,35.89179948,결식아동,아이 본인만,도시락
대구,1,1,스펜트럼시티 3층 301호,128.5897547,대구 북구 칠성동2가 20-1,오전11:30~오후8:00,,1,매주일요일,41593,4a95ceeeb1bc4ffb955254d13a0577a4.jpg,봉대박스파게티 침산이마트점,1,,49,,35.88507266,결식아동,아이 본인만,
대구,99,1,1층 갓샐러드두류평리점 ,128.5571765,대구 서구 국채보상로48길 8,"오전10시50분  -오후 7시50분 ,주말 11시반-7",,1,3시반 4시반. 금요일 2시반 5시,41824,704925fc62ec48a4aaff79ee88b6b2e1.jpg,갓샐러드두류평리점 ,2,,1090,"샐러드.,토스트70% 할인+sv",35.87024852,결식아동,동반 1인,"샐러드.,토스트70% 할인+sv"
대구,99,1,1층 소소식당,128.5614076,대구 서구 달구벌대로361길 11,"평일,토요일:11:00~20:30",,1,일요일휴무,41864,8e82d253968348bf98d814e6f32b8cdc.jpg,소소식당,1,,244,식사메뉴1+음료,35.8605212,결식아동,아이 본인만,식사메뉴1+음료
대구,99,1,우방하이츠 상가 묭실언니 미용실,128.7114719,대구 수성구 달구벌대로645길 22,오전10부터 오후7시,,99,일요일,42270,648ffa021968445496799ed117fe69a0.jpg,묭실언니,1,,595,컷트,35.84167018,결식아동,아이 본인만,컷트
대구,99,"01,02,99",반지하 족이좋아서,128.6267311,대구 수성구 동대구로38길 51,18시 ~ 06시,"경찰, 군인",1,사장쉬고싶을때,42110,NULL,족이좋아서,3,,211,,35.84845295,"결식아동,독거노인,경찰, 군인",동반 2인,
대구,99,"01,99",제비원식당,128.623335,대구 수성구 범어천로 51,오전11-오후9시50분,악용이 되지 않길 바랍니다 ..,1,매일오후4시-오후5시 ,42139,2a9be86042344daa88010ac2ad8e5a6e.png,제비원식당,99,아이본인 / 동반1인까지  ,138,메뉴소자(2인)기준으로 가능,35.85149365,"결식아동,악용이 되지 않길 바랍니다 ..",아이본인 / 동반1인까지  ,메뉴소자(2인)기준으로 가능
대구,99,"01,02",1층 크리그레피 스튜디오,128.6934895,대구 수성구 알파시티2로12길 8-4,11:00~20:00,,99,일요일 휴무,42251,NULL,크리그레피 스튜디오,2,,610,"증명사진 , 프로필 사진 촬영",35.83741718,"결식아동,독거노인",동반 1인,"증명사진 , 프로필 사진 촬영"
대구,1,99,글나루 프리미엄 스터디센타,128.6365859,대구 수성구 청수로 264,09:00~02:00,조용한 공부장소가 필요한분,2,연중무휴,42179,NULL,글나루 프리미엄 스터디센타,99,가정형편이 어렵지만 미래를 위해 꼭 ,761,,35.84034094,조용한 공부장소가 필요한분,가정형편이 어렵지만 미래를 위해 꼭 ,
대구,99,1,,128.5880112,대구 중구 경상감영길 10,화~금 10:00~19:00 토 10:00~17:00,,2,"일,월",41919,0533dacab05544628a761a83dbb6ff14.jpg,메이커하우스 리움,1,,557,메이커체험  1회,35.87101997,결식아동,아이 본인만,메이커체험  1회
대구,1,"01,02",303동103호 상가 1층,128.5823261,대구 중구 남산로7길 7,오후3시~12시까지,,1,없음,41977,9636eaa1cc954c91a8dd8a4fe80920c6.jpg,자담치킨 대구남산점,2,,567,,35.85868965,"결식아동,독거노인",동반 1인,
대구,1,"01,02,99",1층,128.5965366,대구 중구 봉산동 28-1,오전11시오후10시,,1,없음,41943,c2a54280aeba40ed8b90c6293b1dfb54.png,신대장떡볶이,3,,227,,35.86552081,"결식아동,독거노인,",동반 2인,
대전,99,1,1층 옛날통닭 석봉점 ,127.4239752,대전 대덕구 대덕대로 1586,낮12부터 저녁11시,,1,정해진바 없음,34317,NULL,옛날통닭 석봉점,3,,918,모든품목 일정금액,36.45012758,결식아동,동반 2인,모든품목 일정금액
